빌드_날짜,총_검색결과,검색_시작,출력_개수,뉴스_제목,원본_URL,네이버_URL,뉴스_요약,게시_날짜
"Thu, 20 Mar 2025 12:00:33 +0900",3867792,91,10,[디시<b>트렌드</b>] 김유나 1위…이소민·김가은 상위권 경쟁,https://www.newscj.com/news/articleView.html?idxno=3247260,https://www.newscj.com/news/articleView.html?idxno=3247260,"디시<b>트렌드</b>에서 진행된 3월 18일 일간 투표에서 김유나가 5,048표를 획득하며 1위를 차지했다. 이소민(2,637표)과 김가은(550표)이 그 뒤를 이어 치열한 경쟁을 펼치고 있다. 김유나는 세련된 응원 스타일과 강렬한... ","Wed, 19 Mar 2025 14:06:00 +0900"
"Thu, 20 Mar 2025 12:00:33 +0900",3867792,91,10,카리나·하나 상위권 유지…디시<b>트렌드</b> 1위 아테나,https://www.stardailynews.co.kr/news/articleView.html?idxno=479683,https://www.stardailynews.co.kr/news/articleView.html?idxno=479683,"디시<b>트렌드</b>에서 진행된 3월 18일 일간 투표에서 아테나가 5,112표를 획득하며 1위를 차지했다. 카리나... 디시<b>트렌드</b> &gt; 투표 &gt; 인기투표에서 참여 가능하다. 투표는 3월 23일까지 진행되며, 최종 결과에 대한 팬들의... ","Wed, 19 Mar 2025 16:16:00 +0900"
"Thu, 20 Mar 2025 12:00:33 +0900",3867792,91,10,"초대형 음악 페스티벌 ‘<b>트렌드</b>웨이브 2025’, 5월 3일 인천 아시아드 주...",https://isplus.com/article/view/isp202503180221,https://m.entertain.naver.com/article/241/0003421056,"오는 5월 3일, 인천 아시아드 주경기장에서 글로벌 페스티벌 ‘<b>트렌드</b>웨이브 페스티벌 2025 (이하 ’<b>트렌드</b>웨이브 2025‘)’가 개최된다. ‘<b>트렌드</b>웨이브 2025’는 올해 처음으로 개최되는 초대형 페스티벌로 한국 문화의... ","Wed, 19 Mar 2025 08:00:00 +0900"
"Thu, 20 Mar 2025 12:00:33 +0900",3867792,91,10,올봄 메이크업 <b>트렌드</b>는 ‘멀티유즈’,https://magazine.hankyung.com/business/article/202503178185b,https://n.news.naver.com/mnews/article/050/0000087777?sid=101,패션 플랫폼 W컨셉이 완연한 봄 날씨에 색조 화장품 매출이 늘면서 주목해야 할 메이크업 <b>트렌드</b>를... 올봄 메이크업에서 주목해야 할 <b>트렌드</b>는 ‘멀티유즈(multi-use)’다. 하나의 상품으로 여러 가지 효과를 볼 수 있는... ,"Mon, 17 Mar 2025 10:09:00 +0900"
"Thu, 20 Mar 2025 12:00:33 +0900",3867792,91,10,"디지털과 프리미엄화의 물결, 인도 화장품 시장의 <b>트렌드</b>",http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=180&CONTENTS_NO=1&bbsGbn=243&bbsSn=243&pNttSn=227004,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=180&CONTENTS_NO=1&bbsGbn=243&bbsSn=243&pNttSn=227004,"현지 소비자 <b>트렌드</b> 및 많이 판매되는 제품 인도 화장품 시장은 저가(Budget), 매스티지(Masstige 중저가... 화장품 시장에서의 이러한 변화는 인도 현지 소비자들의 화장품 <b>트렌드</b>에서도 뚜렷하게 나타나고 있다.... ","Wed, 19 Mar 2025 15:49:00 +0900"
"Thu, 20 Mar 2025 12:00:33 +0900",3867792,91,10,2025년 부동산 <b>트렌드</b> '가격'보다 '입지'… 대표 단지 '라피아노 용인 공...,http://www.ikld.kr/news/articleView.html?idxno=310014,http://www.ikld.kr/news/articleView.html?idxno=310014,"[국토일보 하종숙 기자] 최근 발표된 2025 부동산 <b>트렌드</b> 자료에 따르면, 소비자들이 주택을 선택할 때 가장... 2025 부동산 <b>트렌드</b>의 추세를 모두 만족하고 있는 해당 단지는 현재 순항 분양 중으로, 총 면적 5,383평에 지하... ","Thu, 20 Mar 2025 11:00:00 +0900"
"Thu, 20 Mar 2025 12:00:33 +0900",3867792,91,10,"사이넥스, KIMES 2025서 의료기기 시장 <b>트렌드</b> 강연",http://www.bosa.co.kr/news/articleView.html?idxno=2244410,http://www.bosa.co.kr/news/articleView.html?idxno=2244410,"헬스케어 컨설팅 전문기업 사이넥스(대표 김영)는 3월 20일부터 23일까지 열리는 제40회 국제의료기기·병원설비전시회(KIMES 2025)에서 부스를 운영한다. 사이넥스 부스에서는 헬스케어 제품의 허가, 임상연구, 보험... ","Wed, 19 Mar 2025 23:28:00 +0900"
"Thu, 20 Mar 2025 12:00:33 +0900",3867792,91,10,2030 싱크탱크 '안테나살롱'… MZ세대 로컬 <b>트렌드</b>를 담은 매거진 'ZUPASU...,http://www.bizwnews.com/news/articleView.html?idxno=98901,http://www.bizwnews.com/news/articleView.html?idxno=98901,"빠르게 변화하는 로컬 <b>트렌드</b>와 지속가능한 라이프스타일에 대한 인사이트를 제공한다고 업체 측은... 직접 현장을 발로 뛰며 탐색한 로컬 <b>트렌드</b>를 소개한 '로컬은 현장이지 말입니다', 로컬의 다양한 색채와... ","Thu, 20 Mar 2025 11:00:00 +0900"
"Thu, 20 Mar 2025 12:00:33 +0900",3867792,91,10,"교원투어 여행이지 &quot;5월 황금연휴 <b>트렌드</b>, 일본 지고 유럽·베트남·중국...",https://www.cstimes.com/news/articleView.html?idxno=637677,https://www.cstimes.com/news/articleView.html?idxno=637677,"해외여행 <b>트렌드</b>'를 발표했다고 19일 밝혔다. 이번 5월 황금연휴 여행 <b>트렌드</b>는 크게 △장거리 여행 선호 △동남아 가족 단위 여행 수요 집중 △중국 풍경구 여행지 강세, 일본 약세 등으로 요약할 수 있다. 먼저 유럽이... ","Wed, 19 Mar 2025 14:28:00 +0900"
"Thu, 20 Mar 2025 12:00:33 +0900",3867792,91,10,"포포즈, 반려동물 장례 준비 서비스 제공…&quot;스마트한 반려인들 새 트렌...",http://www.it-b.co.kr/news/articleView.html?idxno=80844,http://www.it-b.co.kr/news/articleView.html?idxno=80844,저출산과 고령화로 1인 가구와 반려동물 양육 가구 수가 증가하고 있다. 반려동물이 정서적 유대감을 제공하고 가족의 대안으로 자리 잡으면서 자연스럽게 반려동물을 인격체로 인지하는 '펫 휴머나이제이션(Pet... ,"Wed, 19 Mar 2025 16:04:00 +0900"
